#
 0,               kmeans-3,k3,  0.23,  0.62,   *   ------        |                   
 0,               kmeans-5,k3,  0.27,  0.68,   *   ------        |                   
 0,               kmeans-5,k5,  0.28,  0.60,   *   -------       |                   
 0,               kmeans-3,k1,  0.28,  0.77,   *    --------     |                   
 0,               kmeans-1,k1,  0.33,  0.94,   *     --------    |                   
#
 1,               kmeans-5,k1,  0.34,  0.90,    *    -------     |                   
 1,                  non,asIs,  0.45,  0.52, --  * ---------     |                   
