#
 0,                      LGBM, 0, -0.01,  0.15,           --- *---  |                   
 0,                        LR, 0,  0.00,  0.23,            -- *--   |                   
#
 1,                        k1, 0,  0.45,  0.88,               -  *  |---                
 1,                        k3, 0,  0.47,  0.72,               -  *  |--                 
 1,                        k5, 0,  0.48,  0.70,               -  *  |---                
#
 2,                  mid-leaf, 0,  0.60,  0.68,               --  * |-----              
 2,                      asIs, 0,  0.64,  0.38,                ---* |-----              
