"asIs,10",0.35
"asIs,30",0.33
"asIs,50",0.32
"asIs,sq",0.32
"k1,10",29.56
"k1,30",29.36
"k1,50",29.3
"k1,sq",29.28
"k3,10",29.81
"k3,30",29.82
"k3,50",29.8
"k3,sq",29.84
"k5,10",30.31
"k5,30",30.27
"k5,50",30.25
"k5,sq",30.27
"mid-leaf,10",15.86
"mid-leaf,30",15.86
"mid-leaf,50",15.86
"mid-leaf,sq",15.86
