"asIs,10",1.0
"asIs,30",0.97
"asIs,50",0.96
"asIs,sq",0.96
"k1,10",27.36
"k1,30",27.34
"k1,50",27.3
"k1,sq",27.21
"k3,10",27.88
"k3,30",27.85
"k3,50",1437.5
"k3,sq",27.76
"k5,10",28.32
"k5,30",28.27
"k5,50",28.3
"k5,sq",28.28
"mid-leaf,10",17.32
"mid-leaf,30",17.32
"mid-leaf,50",17.32
"mid-leaf,sq",17.32
