"asIs,10",0.34
"asIs,30",0.31
"asIs,50",0.31
"asIs,sq",0.3
"k1,10",28.31
"k1,30",28.13
"k1,50",28.1
"k1,sq",28.08
"k3,10",28.56
"k3,30",28.56
"k3,50",28.55
"k3,sq",28.56
"k5,10",29.0
"k5,30",29.02
"k5,50",29.01
"k5,sq",29.01
"mid-leaf,10",15.28
"mid-leaf,30",15.27
"mid-leaf,50",15.27
"mid-leaf,sq",15.27
