"asIs,10",18.47
"asIs,30",14.51
"asIs,50",13.91
"asIs,sq",13.74
"k1,10",2538.32
"k1,30",2528.82
"k1,50",2527.74
"k1,sq",2527.76
"k3,10",2567.82
"k3,30",2567.52
"k3,50",2567.24
"k3,sq",2567.05
"k5,10",2605.45
"k5,30",2604.89
"k5,50",2604.58
"k5,sq",2604.91
"mid-leaf,10",1711.41
"mid-leaf,30",1711.43
"mid-leaf,50",1711.63
"mid-leaf,sq",1711.36
