"kmeans-1,k1",1.54
"kmeans-3,k1",1.76
"kmeans-3,k3",2.12
"kmeans-5,k1",1.76
"kmeans-5,k3",2.11
"kmeans-5,k5",2.38
"non,asIs",0.02
