"kmeans-1,k1",4.71
"kmeans-3,k1",5.03
"kmeans-3,k3",9.07
"kmeans-5,k1",5.01
"kmeans-5,k3",9.01
"kmeans-5,k5",12.25
"non,asIs",0.15
