"kmeans-1,k1",1.07
"kmeans-3,k1",1.2
"kmeans-3,k3",1.58
"kmeans-5,k1",1.2
"kmeans-5,k3",1.58
"kmeans-5,k5",1.89
"non,asIs",0.03
