"kmeans-1,k1",1.41
"kmeans-3,k1",1.52
"kmeans-3,k3",2.21
"kmeans-5,k1",1.51
"kmeans-5,k3",2.19
"kmeans-5,k5",2.75
"non,asIs",0.04
