"kmeans-1,k1",1.25
"kmeans-3,k1",1.37
"kmeans-3,k3",1.91
"kmeans-5,k1",1.35
"kmeans-5,k3",1.88
"kmeans-5,k5",2.32
"non,asIs",0.04
