"kmeans-1,k1",0.54
"kmeans-3,k1",0.62
"kmeans-3,k3",0.73
"kmeans-5,k1",0.61
"kmeans-5,k3",0.71
"kmeans-5,k5",0.8
"non,asIs",0.01
