"kmeans-1,k1",0.78
"kmeans-3,k1",0.94
"kmeans-3,k3",1.07
"kmeans-5,k1",0.94
"kmeans-5,k3",1.06
"kmeans-5,k5",1.16
"non,asIs",0.01
