"kmeans-1,k1",1.51
"kmeans-3,k1",1.78
"kmeans-3,k3",2.0
"kmeans-5,k1",1.76
"kmeans-5,k3",1.98
"kmeans-5,k5",2.16
"non,asIs",0.01
