"kmeans-1,k1",0.5
"kmeans-3,k1",0.6
"kmeans-3,k3",0.66
"kmeans-5,k1",0.59
"kmeans-5,k3",0.65
"kmeans-5,k5",0.7
"non,asIs",0.01
