"kmeans-1,k1",1.07
"kmeans-3,k1",1.22
"kmeans-3,k3",1.68
"kmeans-5,k1",1.21
"kmeans-5,k3",1.69
"kmeans-5,k5",2.06
"non,asIs",0.02
