"kmeans-1,k1",1.44
"kmeans-3,k1",1.51
"kmeans-3,k3",2.4
"kmeans-5,k1",1.47
"kmeans-5,k3",2.36
"kmeans-5,k5",3.08
"non,asIs",0.06
