"kmeans-1,k1",4.63
"kmeans-3,k1",4.95
"kmeans-3,k3",8.93
"kmeans-5,k1",4.9
"kmeans-5,k3",8.85
"kmeans-5,k5",12.06
"non,asIs",0.15
