#
 0,                     RS,RR, -0.01,  0.59,              ----   |*  -----           
 0,                     RS,LR, -0.01,  0.59,              ----   |*  -----           
 0,                     RS,RF, -0.01,  0.22,                  -- |*--                
 0,                     GS,RF, -0.02,  0.18,                  -- *---                
 0,                     GS,LR, -0.02,  0.69,              ----   *    ----           
 0,                   RS,LGBM,  0.02,  0.57,             -----   |*  -----           
 0,                     US,RF, -0.03,  0.16,                  -- *--                 
 0,                   GS,LGBM,  0.04,  0.65,             -----   |*   ----           
 0,                     GS,RR, -0.04,  0.70,              ----   *    ---            
 0,                     US,LR, -0.08,  0.68,               ---   *    --             
 0,                     US,RR, -0.08,  0.69,               --    *    --             
 0,                   US,LGBM, -0.11,  0.61,               --   *|   ---             
