#
 0,                     GS,RF, -0.01,  0.27,           --*--     |                   
 0,                   RS,LGBM, -0.05,  0.74,      -----  * ----- |                   
 0,                     RS,RF, -0.05,  0.35,         --- *--     |                   
 0,                     US,RF, -0.06,  0.17,            -*-      |                   
#
 1,                     GS,LR,  0.07,  0.75,        ---   * --   |                   
 1,                     GS,RR,  0.07,  0.75,        ---   * --   |                   
 1,                   US,LGBM, -0.09,  0.43,         --  *---    |                   
 1,                     RS,LR,  0.09,  0.80,      ------  * ---  |                   
 1,                     RS,RR,  0.09,  0.80,      ------  * ---  |                   
 1,                     US,LR,  0.12,  0.57,          --  *---   |                   
 1,                     US,RR,  0.12,  0.57,          --  *---   |                   
 1,                   GS,LGBM, -0.28,  0.53,      ----  *----    |                   
