#
 0,                     GS,RR,  0.02,  0.75,        ---- * --    |                   
 0,                     GS,LR,  0.02,  0.75,        ---- * --    |                   
 0,                   US,LGBM, -0.02,  0.40,          -- *--     |                   
 0,                   RS,LGBM, -0.04,  0.69,       ----- * ---   |                   
 0,                     RS,RF, -0.04,  0.36,          -- *--     |                   
 0,                     GS,RF, -0.05,  0.30,           --*--     |                   
 0,                     US,RF, -0.05,  0.25,            -*-      |                   
 0,                     RS,LR,  0.10,  0.78,        ----  * --   |                   
 0,                     RS,RR,  0.10,  0.78,        ----  * --   |                   
 0,                     US,RR,  0.13,  0.60,          --  *--    |                   
 0,                     US,LR,  0.13,  0.60,          --  *--    |                   
 0,                   GS,LGBM, -0.29,  0.58,       ---- *---     |                   
