#
 0,                   RS,LGBM, -0.00,  0.03,                     *-                  
 0,                     GS,RF, -0.00,  0.01,                     *                   
 0,                     US,RF, -0.00,  0.01,                     *-                  
 0,                     RS,RF, -0.00,  0.01,                     *--                 
 0,                   GS,LGBM, -0.00,  0.01,                     *                   
 0,                   US,LGBM, -0.00,  0.02,                    -*-                  
 0,                     RS,LR, -0.01,  0.35,            -------  *     ----          
 0,                     RS,RR, -0.04,  0.36,           -------   *    ----           
 0,                     GS,LR, -0.05,  0.32,          --------  *|    -----          
 0,                     GS,RR, -0.07,  0.35,          --------  *|    ----           
 0,                     US,RR, -0.21,  0.58,            --   *   |     ---           
 0,                     US,LR, -0.22,  0.57,            --   *   |     ---           
