"LGBM,GS",20.82
"LGBM,RS",3.33
"LR,GS",17.64
"LR,RS",2.33
"asIs,GS",16.18
"asIs,RS",1.0
"k1,GS",17.34
"k1,RS",2.1
"k3,GS",17.48
"k3,RS",2.22
"k5,GS",17.6
"k5,RS",2.33
"mid-leaf,GS",16.35
"mid-leaf,RS",1.18
