"asIs,RS",4.67
"mid-leaf,RS",5.2
"LR,RS",8.1
"LGBM,RS",9.43
"k1,RS",11.38
"k3,RS",12.01
"k5,RS",12.66
"asIs,GS",263.93
"mid-leaf,GS",264.4
"LR,GS",267.34
"LGBM,GS",268.83
"k1,GS",270.73
"k3,GS",271.37
"k5,GS",272.02
