"asIs,RS",1.08
"mid-leaf,RS",1.33
"k1,RS",1.91
"k3,RS",2.02
"k5,RS",2.14
"asIs,GS",5.75
"mid-leaf,GS",5.99
"k1,GS",6.57
"k3,GS",6.67
"k5,GS",6.79
"LR,RS",8.16
"LGBM,RS",8.64
"LR,GS",12.85
"LGBM,GS",13.31
