"asIs,RS",0.99
"mid-leaf,RS",1.22
"k1,RS",2.17
"k3,RS",2.28
"k5,RS",2.4
"LR,RS",3.35
"LGBM,RS",4.34
"asIs,GS",16.93
"mid-leaf,GS",17.13
"k1,GS",18.09
"k3,GS",18.22
"k5,GS",18.34
"LR,GS",19.28
"LGBM,GS",20.14
