"asIs,RS",0.97
"mid-leaf,RS",1.18
"k1,RS",2.13
"k3,RS",2.25
"k5,RS",2.36
"LR,RS",3.14
"LGBM,RS",3.84
"asIs,GS",16.93
"mid-leaf,GS",17.12
"k1,GS",18.08
"k3,GS",18.2
"k5,GS",18.32
"LR,GS",19.11
"LGBM,GS",19.91
