"LGBM,GS",581.46
"LGBM,RS",13.75
"LR,GS",578.22
"LR,RS",11.85
"asIs,GS",574.0
"asIs,RS",7.8
"k1,GS",582.18
"k1,RS",16.05
"k3,GS",582.96
"k3,RS",16.81
"k5,GS",583.82
"k5,RS",17.62
"mid-leaf,GS",574.64
"mid-leaf,RS",8.44
