"LGBM,GS",20.5
"LGBM,RS",4.07
"LR,GS",19.79
"LR,RS",3.36
"asIs,GS",17.39
"asIs,RS",0.97
"k1,GS",18.58
"k1,RS",2.16
"k3,GS",18.7
"k3,RS",2.28
"k5,GS",18.81
"k5,RS",2.4
"mid-leaf,GS",17.59
"mid-leaf,RS",1.19
