"asIs,RS",8.66
"mid-leaf,RS",9.44
"LR,RS",11.68
"LGBM,RS",12.95
"k1,RS",19.51
"k3,RS",20.47
"k5,RS",21.49
"asIs,GS",839.15
"mid-leaf,GS",839.94
"LR,GS",842.15
"LGBM,GS",843.0
"k1,GS",848.69
"k3,GS",849.62
"k5,GS",850.62
