#
 0,               kmeans-1,k1,  0.00,  0.57,         --------  * |----               
 0,               kmeans-3,k1,  0.00,  0.57,         --------  * |---                
 0,               kmeans-5,k1,  0.00,  0.57,         --------  * |-----              
 0,               kmeans-5,k3,  0.00,  0.58,           ------  * |-----              
 0,               kmeans-3,k3, -0.02,  0.53,            ------ * |-----              
 0,               kmeans-5,k5, -0.08,  0.60,            -----  * |----               
 0,                  non,asIs, -0.40,  1.36,            ---  *   |  ------           
