#
 0,                    RS,SVR,  0.00,  1.12,                -   *|  ---------        
 0,                  non,LGBM,  0.00,  0.03,                   -*|                   
 0,                   non,SVR,  0.01,  0.83,                 -  *| --------          
 0,                   DS,LGBM,  0.01,  0.47,                 -- *|--                 
 0,                   non,LSR,  0.01,  0.61,               ---  *|---                
 0,                    non,RR,  0.01,  0.61,               ---  *|---                
 0,                    non,LR,  0.01,  0.61,               ---  *|---                
 0,                     RS,LR,  0.01,  0.86,              ----  *| -----             
 0,                    RS,LSR,  0.01,  0.86,              ----  *| -----             
 0,                     RS,RR,  0.01,  0.86,              ----  *| -----             
 0,                     RS,k1,  0.01,  0.64,                --  *|-----------        
 0,               RS,mid-leaf, -0.01,  0.92,                --  *| --------          
 0,                    DS,SVR, -0.01,  0.61,                 -  *|-------            
 0,                     RS,k5, -0.03,  0.75,                 -  *| -------           
 0,                     RS,k3, -0.03,  0.65,                --  *|---------          
 0,                 kmeans,k1, -0.03,  0.42,           -------  *|-                  
#
 1,                     DS,k1,  0.05,  0.37,                 ---*|-----              
 1,                 kmeans,k5, -0.06,  0.51,              ---- * |--                 
 1,                    non,k1, -0.06,  1.12,    ---------      *-|                   
#
 2,                     DS,k5,  0.08,  0.39,                 -- *|-----              
 2,                     DS,k3,  0.08,  0.40,                 ---*|----               
 2,                   RS,LGBM,  0.09,  0.78,               ---  *| ------            
 2,                    non,k3, -0.13,  1.05,     ---------     *-|                   
 2,                 kmeans,k3, -0.13,  0.46,              ---- *-|--                 
#
 3,                     DS,RR,  0.14,  0.42,                 --- *---                
 3,                    DS,LSR,  0.14,  0.42,                 --- *---                
 3,                     DS,LR,  0.14,  0.42,                 --- *---                
 3,                  non,asIs, -0.15,  0.84,                -  * |--------           
 3,               DS,mid-leaf, -0.19,  0.88,            ---    * |------             
 3,                    non,k5, -0.26,  0.94,     ---------    * -|                   
 3,              non,mid-leaf, -0.49,  1.10,     --------    * --|-                  
 3,                   RS,asIs, -0.75,  0.93,            -  *   --|-----              
 3,                   DS,asIs, -0.89,  0.73,           -  *  ----|----               
