#
 0,                 kmeans,k5,  0.00,  0.25,           --- *---  |                   
 0,                     RS,LR, -0.00,  0.67,           --  *--   |                   
 0,                    RS,LSR, -0.00,  0.67,           --  *--   |                   
 0,                   non,SVR, -0.00,  0.16,           --- *-----|                   
 0,                     RS,RR, -0.00,  0.67,           --  *--   |                   
 0,                     RS,k3, -0.00,  0.37,           --- *---  |                   
 0,                     DS,k1, -0.00,  0.24,         ----- *---  |                   
 0,                 kmeans,k1,  0.00,  0.17,           --- *---  |                   
 0,                 kmeans,k3,  0.00,  0.24,           --- *---  |                   
 0,                     RS,k1,  0.00,  0.20,          ---- *---  |                   
 0,                    non,k3,  0.00,  0.19,           --- *--   |                   
 0,                    non,k1,  0.00,  0.15,           --- *--   |                   
 0,                     RS,k5, -0.00,  0.42,           --- *---  |                   
 0,                    non,k5,  0.00,  0.24,           --- *--   |                   
 0,                    RS,SVR, -0.00,  0.23,           ---*----- |                   
 0,                     DS,RR, -0.01,  0.72,           -- * --   |                   
 0,                    DS,LSR, -0.01,  0.72,           -- * --   |                   
 0,                     DS,LR, -0.01,  0.72,           -- * --   |                   
 0,                  non,LGBM, -0.01,  0.18,            --*-     |                   
 0,                     DS,k3, -0.01,  0.34,          ----*---   |                   
 0,                     DS,k5, -0.01,  0.35,          ----*---   |                   
 0,                    non,LR, -0.01,  0.68,           -- * --   |                   
 0,                    non,RR, -0.01,  0.68,           -- * --   |                   
 0,                   non,LSR, -0.01,  0.68,           -- * --   |                   
 0,                    DS,SVR, -0.02,  0.13,            --*----- |                   
 0,              non,mid-leaf, -0.06,  0.57,          --- *----  |                   
 0,                   RS,asIs, -0.17,  0.51,           -- *----  |                   
 0,                  non,asIs, -0.30,  0.68,         --- * ----  |                   
 0,                   RS,LGBM, -0.32,  0.55,           --* ----  |                   
 0,               RS,mid-leaf, -0.36,  0.57,           --* ----  |                   
 0,                   DS,LGBM, -0.42,  0.32,           --*----   |                   
 0,               DS,mid-leaf, -0.54,  0.46,          -- *-----  |                   
 0,                   DS,asIs, -0.82,  0.51,         -- *-----   |                   
