#
 0,                     DS,k1,  0.00,  0.03,                    -*-------            
 0,                 kmeans,k1, -0.00,  0.03,                  ---*-                  
 0,                     DS,k3, -0.00,  0.07,                   --*-----              
 0,                   non,SVR,  0.00,  0.04,                    -*                   
 0,                  non,LGBM, -0.00,  0.04,                    -*                   
 0,                    RS,SVR, -0.01,  0.30,                  -- *------             
 0,               RS,mid-leaf, -0.01,  0.27,                  -- *--------------     
 0,                 kmeans,k3, -0.01,  0.09,               ----- *---                
 0,                     DS,k5, -0.01,  0.15,                  -- *------             
 0,                     RS,RR,  0.01,  0.45,                  -- * ---               
 0,                     RS,LR,  0.01,  0.45,                  -- * ---               
 0,                    non,k1, -0.01,  0.18,         ----------- *                   
 0,                 kmeans,k5, -0.01,  0.33,                ---  *----               
 0,                     RS,k1,  0.02,  0.13,                     *--------------     
 0,                     DS,RR,  0.02,  0.39,                  -- * -                 
 0,                     DS,LR,  0.02,  0.40,                  -- * -                 
 0,                    non,RR, -0.02,  0.36,                   - *-                  
#
 1,                     RS,k5,  0.03,  0.19,                    -*-------------      
 1,                    non,LR, -0.03,  0.38,                   - * -                 
 1,                     RS,k3,  0.03,  0.18,                     *--------------     
 1,                    DS,SVR, -0.03,  0.16,                   - *----               
 1,                    DS,LSR, -0.04,  0.30,                   - *---                
 1,                    non,k3, -0.06,  0.41,          --------   *                   
 1,                    RS,LSR, -0.06,  0.27,                  -- *---                
 1,                   non,LSR, -0.06,  0.36,                   -*|--                 
 1,                    non,k5, -0.07,  0.47,        ----------  *|                   
 1,                   RS,asIs, -0.11,  0.53,                   -*| -------------     
 1,               DS,mid-leaf, -0.34,  0.47,                -- * |-----------        
 1,                   DS,asIs, -0.41,  0.53,                --*  |------------       
 1,                   DS,LGBM, -0.47,  0.46,                --*  |------------       
 1,                   RS,LGBM, -0.47,  0.55,                - *  |------------       
 1,                  non,asIs, -0.48,  0.59,                - *  |------------       
 1,              non,mid-leaf, -0.53,  1.25,      ------     *   |----------         
