#
 0,                     DS,k1,  0.00,  0.11,              -------|*----              
 0,                  non,LGBM,  0.00,  0.01,                     |*                  
 0,                 kmeans,k1,  0.00,  0.10,                 ----|*------            
 0,                    non,k1, -0.00,  0.22,           ----------|*----              
 0,                    non,k3, -0.00,  0.36,           ----------|*-----             
 0,                    non,k5, -0.00,  0.55,            -------- |*-----             
 0,                    RS,SVR,  0.01,  1.20,                 -   |*  --------        
 0,                 kmeans,k3,  0.01,  0.48,                  ---|*----              
 0,                     RS,k1, -0.01,  0.30,               ------|*-------           
 0,                 kmeans,k5,  0.01,  0.60,                  -- |* ---              
 0,                   non,LSR, -0.02,  0.33,                    -|*--                
 0,                    non,LR, -0.02,  0.33,                    -|*--                
 0,                    non,RR, -0.02,  0.33,                    -|*--                
 0,                     RS,LR, -0.02,  0.40,                    -|*--                
 0,                    RS,LSR, -0.02,  0.40,                    -|*--                
 0,                     RS,RR, -0.02,  0.40,                    -|*--                
 0,                     DS,k3, -0.02,  0.70,                ---  |*----              
 0,                    DS,SVR, -0.03,  1.28,                --   |*  --------        
 0,                     RS,k3, -0.03,  0.62,                ---- |*------            
 0,                   DS,LGBM,  0.04,  0.69,                  -- |*---               
#
 1,                   non,SVR,  0.06,  1.17,                 --  |*  --------        
 1,              non,mid-leaf, -0.06,  0.85,            -------  |* -----            
 1,                   DS,asIs, -0.06,  0.85,             ------  |*---------         
 1,                     DS,LR, -0.08,  0.36,                  -- *--                 
 1,                    DS,LSR, -0.08,  0.36,                  -- *--                 
 1,                     DS,RR, -0.08,  0.36,                  -- *--                 
 1,                     RS,k5, -0.10,  0.68,                ---  * ------            
 1,                     DS,k5, -0.12,  0.72,                 --  * -----             
 1,                   RS,LGBM,  0.15,  0.75,                  -- | * ---             
 1,               DS,mid-leaf, -0.29,  1.13,                --  *|   -----           
 1,                   RS,asIs, -0.33,  1.25,                -   *|  ------           
 1,               RS,mid-leaf, -0.36,  0.90,              ----  *| --------          
 1,                  non,asIs, -0.54,  1.34,               -   * | ------            
