#
 0,                    non,k1,  0.00,  1.09,              ---   *|---                
 0,                     RS,k1,  0.00,  1.13,               --   *|---                
 0,                     DS,k1,  0.00,  0.84,                ----*| --                
 0,                     DS,k3,  0.00,  0.86,                 -- *| --                
 0,                     DS,k5,  0.00,  0.94,                 -- *| ---               
 0,                 kmeans,k1,  0.00,  0.84,                ----*|  -                
 0,                  non,LGBM, -0.00,  0.39,                  --*|-                  
 0,                 kmeans,k5,  0.01,  0.93,                 -- *| --                
 0,                     DS,LR,  0.01,  0.66,                 -- *|--                 
 0,                    non,LR, -0.02,  0.58,                  - *|--                 
 0,                     DS,RR,  0.03,  0.85,                 --  *---                
 0,                    DS,SVR, -0.06,  1.10,                 -  *|----               
 0,                    non,RR, -0.06,  0.82,                 -- *|--                 
 0,                    non,k3, -0.06,  0.90,              ----  *|---                
 0,                 kmeans,k3,  0.07,  0.88,                 --  * --                
 0,                   DS,LGBM, -0.09,  1.15,                 -  *|-----              
 0,                   non,SVR, -0.09,  0.77,               ---- *|----               
 0,                    non,k5, -0.09,  0.84,               ---  *|---                
 0,                    DS,LSR, -0.09,  1.17,                 -  *| ----              
 0,              non,mid-leaf, -0.12,  1.18,               --   *|---                
 0,                     RS,RR, -0.13,  0.94,               ---  *|---                
 0,               DS,mid-leaf, -0.13,  1.29,                 -  *| -----             
 0,                   non,LSR, -0.15,  1.01,                --  *|----               
 0,                     RS,LR, -0.15,  0.67,                 -- *|-                  
 0,               RS,mid-leaf, -0.18,  1.24,                -   *|----               
 0,                     RS,k5, -0.21,  0.90,                --  *|--                 
 0,                    RS,LSR, -0.25,  1.02,                 - * |---                
 0,                   DS,asIs, -0.27,  1.24,                   * |----               
 0,                     RS,k3, -0.28,  0.97,               --- * |--                 
 0,                    RS,SVR, -0.29,  1.10,                -- * |---                
 0,                  non,asIs, -0.31,  1.24,                   * |-----              
 0,                   RS,LGBM, -0.35,  1.10,                   * |----               
 0,                   RS,asIs, -0.53,  1.24,                - *  |-----              
