#
 0,                    non,k1,  0.00,  0.16,                  *  |                   
 0,                 kmeans,k5,  0.00,  0.24,                  *  |                   
 0,                   non,SVR, -0.00,  0.16,                  *  |                   
 0,                 kmeans,k3,  0.00,  0.26,                  *  |                   
 0,                 kmeans,k1,  0.00,  0.16,                  *  |                   
 0,                     DS,k1, -0.00,  0.21,                  *  |                   
 0,                    non,k5,  0.00,  0.26,                   * |                   
 0,                    non,k3,  0.00,  0.24,                   * |                   
 0,                     RS,k5,  0.00,  0.44,                   * |                   
 0,                     RS,k1,  0.00,  0.31,                   * |                   
 0,                    RS,SVR,  0.01,  0.27,                   * |                   
 0,                     RS,k3,  0.01,  0.40,                   * |                   
 0,                  non,LGBM,  0.01,  0.18,                   * |                   
 0,                    RS,LSR, -0.02,  0.70,                  *  |                   
 0,                     RS,RR, -0.02,  0.70,                  *  |                   
 0,                     RS,LR, -0.02,  0.70,                  *  |                   
 0,                     DS,k3, -0.02,  0.29,                  *  |                   
 0,                    DS,SVR, -0.03,  0.12,                  *  |                   
 0,                   non,LSR, -0.03,  0.70,                  *  |                   
 0,                    non,RR, -0.03,  0.70,                  *  |                   
 0,                    non,LR, -0.03,  0.70,                  *  |                   
 0,                     DS,k5, -0.03,  0.33,                  *  |                   
 0,                     DS,LR, -0.06,  0.65,                  *  |                   
 0,                    DS,LSR, -0.06,  0.65,                  *  |                   
 0,                     DS,RR, -0.06,  0.65,                  *  |                   
 0,              non,mid-leaf, -0.07,  0.65,                  *  |                   
 0,                  non,asIs, -0.14,  0.60,                  *  |                   
 0,               RS,mid-leaf, -0.15,  0.77,                  *  |                   
 0,                   RS,asIs, -0.25,  0.63,                  *  |                   
 0,                   RS,LGBM, -0.32,  0.65,                  *- |                   
 0,                   DS,asIs, -0.46,  0.67,                 -*  |                   
 0,                   DS,LGBM, -0.49,  0.33,                  *  |                   
 0,               DS,mid-leaf, -0.62,  0.55,                  *  |                   
