#
 0,                 kmeans,k1, -0.00,  0.05,                ----*|-                  
 0,                     DS,k1, -0.00,  0.17,         -----------*|-                  
 0,                  non,LGBM,  0.00,  0.03,                    *|                   
 0,                 kmeans,k3, -0.00,  0.19,                ----*|-                  
 0,                    DS,SVR,  0.00,  0.72,                  - *|------             
 0,                     RS,k1, -0.00,  0.09,                ----*|-                  
 0,                 kmeans,k5, -0.00,  0.22,                 -- *|--                 
 0,                   non,SVR,  0.01,  0.83,                  - *|-----              
 0,                   RS,LGBM, -0.01,  0.79,                 -- *|--                 
 0,                   non,LSR,  0.01,  0.61,                 -- *|-                  
 0,                    non,RR,  0.01,  0.61,                 -- *|-                  
 0,                    non,LR,  0.01,  0.61,                 -- *|-                  
 0,                     RS,k3, -0.01,  0.18,                 -- *|--                 
 0,                     RS,RR,  0.01,  0.54,                 -- *|-                  
 0,                    RS,LSR,  0.01,  0.54,                 -- *|-                  
 0,                     RS,LR,  0.01,  0.54,                 -- *|-                  
 0,                   DS,LGBM, -0.01,  0.47,                 -- *|                   
 0,                    RS,SVR,  0.01,  1.24,                  - *|  -----            
 0,                     RS,k5, -0.02,  0.29,                --- *|--                 
 0,                     DS,k3, -0.06,  0.57,             -----  *|-                  
#
 1,                     DS,RR,  0.11,  0.49,                 --  *-                  
 1,                    DS,LSR,  0.11,  0.49,                 --  *-                  
 1,                     DS,LR,  0.11,  0.49,                 --  *-                  
 1,                     DS,k5, -0.14,  0.66,             -----  *|                   
 1,              non,mid-leaf, -0.18,  2.09,        ---        *-|                   
 1,                    non,k1, -0.19,  2.34,        --         * |                   
 1,                    non,k5, -0.19,  2.25,        ---        *-|                   
 1,                    non,k3, -0.19,  2.30,        --         *-|                   
 1,               RS,mid-leaf, -0.29,  0.23,               --- *-|--                 
 1,                   DS,asIs, -0.44,  1.08,                  * -|-----              
 1,                  non,asIs, -0.52,  0.42,                  *--|----               
 1,               DS,mid-leaf, -0.61,  0.84,               -  *--|----               
 1,                   RS,asIs, -0.82,  0.45,                -*---|---                
