#
 0,                     DS,k1,  0.00,  1.05,               ----- |* ----             
 0,                     RS,LR,  0.00,  0.32,                    -|*-                 
 0,                 kmeans,k1, -0.00,  1.10,               ----  |* ----             
 0,                     RS,RR,  0.00,  0.32,                    -|*-                 
 0,                    non,LR, -0.01,  0.39,                    -|*-                 
 0,                    non,RR, -0.01,  0.39,                    -|*-                 
 0,                  non,LGBM, -0.01,  0.18,                     |*                  
 0,                   DS,LGBM, -0.01,  0.23,                    -|*                  
 0,                   RS,LGBM, -0.01,  0.25,                    -|*                  
 0,                     DS,LR, -0.01,  0.32,                    -|*                  
 0,                     DS,RR, -0.02,  0.32,                    -|*                  
 0,                   non,SVR, -0.02,  0.29,                    -|*                  
 0,                 kmeans,k3, -0.02,  0.93,                ---  |* ---              
 0,                     RS,k5, -0.02,  0.95,                ---- |* ----             
 0,               DS,mid-leaf,  0.02,  1.00,                ---- |* ----             
 0,                     RS,k1, -0.03,  1.15,              -----  |* -----            
 0,                 kmeans,k5, -0.03,  0.94,                ---  |* ---              
 0,                     RS,k3, -0.03,  1.00,                ---- |* ----             
 0,               RS,mid-leaf,  0.03,  1.18,                ---  |* ----             
 0,                  non,asIs, -0.05,  1.22,                ---  |* ----             
 0,                   RS,asIs,  0.05,  1.27,                ---  |*  ---             
 0,                    non,k3, -0.06,  1.09,               ----  |* ----             
 0,                     DS,k5,  0.06,  0.95,                 --- |* ---              
 0,                     DS,k3,  0.06,  0.85,                 --- |* ----             
 0,                    non,k1, -0.07,  1.18,              -----  *  ----             
 0,                    non,k5, -0.07,  1.02,               ----  *  ---              
 0,                   DS,asIs,  0.11,  0.97,                 --- |*  --              
 0,                    DS,SVR, -0.11,  0.34,                   --*-                  
 0,                    RS,SVR, -0.15,  0.32,                     *-                  
 0,              non,mid-leaf, -0.18,  0.99,               ----  * -----             
 0,                    RS,LSR, -0.19,  0.89,                 --  * -----             
 0,                   non,LSR, -0.25,  1.06,                 -   * -----             
 0,                    DS,LSR, -0.31,  0.90,                 -- *| ----              
