#
 0,                  non,LGBM,  0.00,  0.01,                     *                   
 0,                    DS,SVR,  0.00,  1.29,               -     * -------           
 0,                   non,SVR,  0.00,  1.14,                     * ------            
 0,                     DS,k1,  0.01,  0.28,                ---- *-------            
 0,                     DS,k3,  0.01,  0.61,                 --  * -----             
 0,                 kmeans,k1,  0.01,  0.33,                  -- *------             
 0,                     RS,k3,  0.01,  0.43,                ---- *---                
 0,                     DS,k5,  0.01,  0.65,                 --  * ------            
 0,                 kmeans,k5,  0.01,  0.45,                  -- * -----             
 0,                 kmeans,k3,  0.02,  0.42,                  -- * -----             
 0,                     RS,k1,  0.02,  0.17,               ------*----               
 0,                    non,k1, -0.03,  0.40,            -------  *---                
 0,                     RS,k5, -0.03,  0.46,                ---  *---                
 0,                    non,k3, -0.04,  0.55,             -----   *---                
 0,                     RS,LR, -0.05,  0.55,                  -  *---                
 0,                    RS,LSR, -0.05,  0.55,                  -  *---                
 0,                     RS,RR, -0.05,  0.55,                  -  *---                
 0,               RS,mid-leaf, -0.06,  0.89,               ---   * ----              
 0,                   DS,LGBM,  0.07,  1.02,              ----   *  ----             
 0,                    non,k5, -0.07,  0.65,             -----  *|---                
 0,                    DS,LSR, -0.07,  0.53,                  - *|---                
 0,                     DS,RR, -0.07,  0.53,                  - *|---                
 0,                     DS,LR, -0.07,  0.53,                  - *|---                
 0,                  non,asIs,  0.09,  1.55,              --     *  ------           
 0,                   RS,LGBM, -0.09,  0.49,                  - *|---                
 0,                   non,LSR, -0.10,  0.53,                  - *|---                
 0,                    non,RR, -0.10,  0.53,                  - *|---                
 0,                    non,LR, -0.10,  0.53,                  - *|---                
 0,              non,mid-leaf, -0.20,  0.91,             ----   *|-----              
 0,                    RS,SVR,  0.21,  1.22,                 -   |* -------          
 0,               DS,mid-leaf,  0.23,  1.21,                --   |* -------          
 0,                   DS,asIs,  0.24,  1.46,               --    |*  -----           
 0,                   RS,asIs,  0.42,  1.46,                --   | *  -----          
