#
 0,              non,mid-leaf,  0.00,  0.82,              -----  * ----              
 0,                    non,k1,  0.00,  0.64,               ----  *-----              
 0,                    non,k3,  0.00,  0.68,               ----  *-----              
 0,                    non,k5,  0.00,  0.66,               ----  *-----              
 0,                     RS,k1,  0.00,  0.51,               ----  *-----              
 0,                     RS,k3,  0.00,  0.60,                ---  *----               
 0,                     RS,k5,  0.00,  0.61,                ---  *----               
 0,                     DS,k1,  0.00,  0.60,               ----  *-----              
 0,                 kmeans,k1,  0.00,  0.46,               ----- *---                
 0,                 kmeans,k3,  0.00,  0.52,               ----  *---                
 0,                 kmeans,k5,  0.00,  0.55,               ----  *---                
 0,                     DS,k3,  0.00,  0.65,                ---  *----               
 0,                   non,SVR, -0.00,  0.55,                 --  *---                
 0,                    non,RR, -0.01,  0.45,                 --  *--                 
 0,                    non,LR, -0.01,  0.45,                 --  *--                 
 0,                  non,LGBM,  0.01,  0.32,                  -- *--                 
 0,                   non,LSR, -0.01,  0.46,                 -- *|--                 
 0,                     DS,k5,  0.02,  0.69,                ---  *----               
 0,                    RS,LSR, -0.03,  0.53,                 -- *|---                
 0,                     RS,LR, -0.04,  0.56,                --- *|---                
 0,                     RS,RR, -0.04,  0.56,                --- *|---                
 0,                    DS,LSR,  0.05,  0.73,                 --  * --                
 0,                   RS,asIs, -0.05,  1.10,              ----  *|  ---              
 0,                     DS,RR,  0.05,  0.75,                ---  * ---               
 0,                     DS,LR,  0.05,  0.75,                ---  * ---               
 0,               RS,mid-leaf, -0.06,  1.11,              ----  *|  ---              
 0,                   RS,LGBM, -0.07,  0.99,              ----  *| ----              
 0,                    RS,SVR, -0.08,  0.98,               ---  *| ----              
 0,                    DS,SVR, -0.13,  1.16,               ---  *|  ----             
 0,               DS,mid-leaf, -0.18,  1.13,               ---  *|  ----             
 0,                   DS,asIs, -0.20,  1.18,              ----- *|   ---             
 0,                   DS,LGBM, -0.24,  1.44,              ---- * |   ----            
 0,                  non,asIs, -0.31,  1.08,              ---- * | ----              
