"kmeans-1,k1",0.88
"kmeans-3,k1",1.04
"kmeans-3,k3",1.17
"kmeans-5,k1",1.05
"kmeans-5,k3",1.17
"kmeans-5,k5",1.28
"non,asIs",0.03
