"kmeans-1,k1",7.57
"kmeans-3,k1",6.52
"kmeans-3,k3",13.74
"kmeans-5,k1",6.19
"kmeans-5,k3",13.45
"kmeans-5,k5",19.29
"non,asIs",1.61
