"kmeans-1,k1",1.34
"kmeans-3,k1",1.46
"kmeans-3,k3",2.02
"kmeans-5,k1",1.44
"kmeans-5,k3",2.0
"kmeans-5,k5",2.45
"non,asIs",0.1
