"kmeans-1,k1",2.16
"kmeans-3,k1",2.04
"kmeans-3,k3",3.34
"kmeans-5,k1",1.97
"kmeans-5,k3",3.27
"kmeans-5,k5",4.27
"non,asIs",0.4
