"kmeans-1,k1",1.77
"kmeans-3,k1",1.81
"kmeans-3,k3",2.79
"kmeans-5,k1",1.77
"kmeans-5,k3",2.77
"kmeans-5,k5",3.54
"non,asIs",0.21
