"kmeans-1,k1",0.83
"kmeans-3,k1",0.98
"kmeans-3,k3",1.12
"kmeans-5,k1",0.96
"kmeans-5,k3",1.09
"kmeans-5,k5",1.2
"non,asIs",0.03
