"kmeans-1,k1",3.91
"kmeans-3,k1",3.74
"kmeans-3,k3",7.23
"kmeans-5,k1",3.67
"kmeans-5,k3",7.13
"kmeans-5,k5",9.91
"non,asIs",0.66
