"kmeans-1,k1",0.6
"kmeans-3,k1",0.7
"kmeans-3,k3",0.78
"kmeans-5,k1",0.69
"kmeans-5,k3",0.78
"kmeans-5,k5",0.84
"non,asIs",0.03
