"kmeans-1,k1",0.56
"kmeans-3,k1",0.69
"kmeans-3,k3",0.71
"kmeans-5,k1",0.69
"kmeans-5,k3",0.71
"kmeans-5,k5",0.73
"non,asIs",0.01
