"kmeans-1,k1",5.7
"kmeans-3,k1",5.95
"kmeans-3,k3",10.49
"kmeans-5,k1",5.95
"kmeans-5,k3",10.45
"kmeans-5,k5",14.09
"non,asIs",0.46
