"kmeans-1,k1",6.35
"kmeans-3,k1",6.48
"kmeans-3,k3",11.64
"kmeans-5,k1",6.58
"kmeans-5,k3",11.69
"kmeans-5,k5",15.86
"non,asIs",0.51
