"kmeans-1,k1",2.15
"kmeans-3,k1",2.45
"kmeans-3,k3",3.54
"kmeans-5,k1",2.32
"kmeans-5,k3",3.4
"kmeans-5,k5",4.29
"non,asIs",0.1
