"kmeans-1,k1",0.77
"kmeans-3,k1",0.91
"kmeans-3,k3",1.03
"kmeans-5,k1",0.91
"kmeans-5,k3",1.03
"kmeans-5,k5",1.13
"non,asIs",0.02
