"kmeans-1,k1",1.09
"kmeans-3,k1",1.23
"kmeans-3,k3",1.6
"kmeans-5,k1",1.21
"kmeans-5,k3",1.57
"kmeans-5,k5",1.87
"non,asIs",0.06
