"kmeans-1,k1",5.89
"kmeans-3,k1",6.24
"kmeans-3,k3",11.08
"kmeans-5,k1",6.28
"kmeans-5,k3",11.12
"kmeans-5,k5",15.0
"non,asIs",0.47
