"kmeans-1,k1",1.57
"kmeans-3,k1",1.8
"kmeans-3,k3",2.15
"kmeans-5,k1",1.78
"kmeans-5,k3",2.13
"kmeans-5,k5",2.41
"non,asIs",0.02
