"kmeans-1,k1",0.84
"kmeans-3,k1",1.02
"kmeans-3,k3",1.14
"kmeans-5,k1",1.0
"kmeans-5,k3",1.12
"kmeans-5,k5",1.22
"non,asIs",0.01
