"kmeans-1,k1",1.2
"kmeans-3,k1",1.43
"kmeans-3,k3",1.84
"kmeans-5,k1",1.4
"kmeans-5,k3",1.81
"kmeans-5,k5",2.15
"non,asIs",0.03
