"kmeans-1,k1",6.78
"kmeans-3,k1",7.32
"kmeans-3,k3",13.13
"kmeans-5,k1",7.19
"kmeans-5,k3",12.97
"kmeans-5,k5",17.69
"non,asIs",0.2
