"kmeans-1,k1",1.24
"kmeans-3,k1",1.4
"kmeans-3,k3",1.86
"kmeans-5,k1",1.39
"kmeans-5,k3",1.84
"kmeans-5,k5",2.21
"non,asIs",0.03
