"kmeans-1,k1",7.25
"kmeans-3,k1",6.0
"kmeans-3,k3",13.95
"kmeans-5,k1",5.6
"kmeans-5,k3",13.51
"kmeans-5,k5",20.05
"non,asIs",0.71
