"kmeans-1,k1",14.65
"kmeans-3,k1",13.43
"kmeans-3,k3",35.26
"kmeans-5,k1",13.29
"kmeans-5,k3",34.74
"kmeans-5,k5",52.05
"non,asIs",0.51
