"kmeans-1,k1",3.5
"kmeans-3,k1",3.36
"kmeans-3,k3",6.92
"kmeans-5,k1",3.28
"kmeans-5,k3",6.81
"kmeans-5,k5",9.67
"non,asIs",0.22
